dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,0.31883397351001874,0.34889766548903667,0.10432637161302089,0.6888888888888889,1.0141143291029397,-1.0426016663309212,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.19010245319870356,0.38234752246751863,5.038176096019998,0.7555555555555555,1.536230455735825,-1.355155760102067,0.3238095238095238
german-credit,sklearn,DiCE-Ext,3.6287002255540686,0.6618595597183481,3.244160088734161,0.711111111111111,1.2860692462254453,-1.3017367858305051,0.3904761904761904
german-credit,sklearn,DiCE-Ext,0.23606794572813067,0.12065637774378937,0.30759501068720396,0.7999999999999999,1.050058523029561,-1.0913141080274176,0.41904761904761906
german-credit,sklearn,DiCE-Ext,0.4303720019143252,0.21826570038901177,1.2989801809330637,0.711111111111111,1.5719039871073712,-1.3290723609109552,0.35238095238095235
german-credit,sklearn,DiCE-Ext,0.8168455894760165,0.2193048555664369,7.452629792912643,0.7333333333333332,2.0041345254882517,-1.605019034189226,0.3142857142857143
german-credit,sklearn,DiCE-Ext,0.7309539835912913,0.28567374298471887,0.13400367243354802,0.6444444444444444,1.0448060165600028,-1.0139395348116467,0.44761904761904764
german-credit,sklearn,DiCE-Ext,3.6287002255540686,0.6618595597183481,3.244160088734161,0.7555555555555555,1.2807962851047783,-1.0626976379010222,0.4095238095238095
german-credit,sklearn,DiCE-Ext,1.5696396388661147,2.4663777473099753,0.15030900645056822,0.6888888888888889,0.7798854332925274,-0.9132324030599331,0.4666666666666667
german-credit,sklearn,DiCE-Ext,0.29819350171149356,6.0970252974914345,0.4475065500006153,0.7777777777777778,1.3288952938806502,-1.5407854379413117,0.38095238095238093
german-credit,sklearn,DiCE-Ext,0.28681134821030074,1.3807731717915699,0.1564418660263193,0.711111111111111,1.1845466143936694,-1.1376300497419924,0.45714285714285713
german-credit,sklearn,DiCE-Ext,1.6983001712559078,0.12065637774378937,0.14063366777718173,0.711111111111111,1.5020999075408445,-1.2272110909663787,0.44761904761904764
german-credit,sklearn,DiCE-Ext,9.552294429449875,0.28378638146176255,0.14063366777718173,0.6888888888888889,1.0292871347475967,-1.2055062267883614,0.47619047619047616
german-credit,sklearn,DiCE-Ext,1.5751320499779735,0.19061980918553992,0.2051110418843398,0.6666666666666666,1.2597633252237874,-1.0117072918765078,0.4666666666666667
german-credit,sklearn,DiCE-Ext,1.088076184591764,3.487712624545931,3.244160088734161,0.7333333333333333,1.3141171183735452,-1.6143634006374001,0.34285714285714286
german-credit,sklearn,DiCE-Ext,5.685205190332095,3.0306601291651867,0.5404103854647329,0.6888888888888889,1.5426087944669136,-1.4251354604104358,0.3619047619047619
german-credit,sklearn,DiCE-Ext,1.8484491720988625,5.532496914298507,2.4776016523736937,0.7777777777777778,1.6775871776197189,-1.676303906528443,0.2857142857142857
german-credit,sklearn,DiCE-Ext,0.17345566642360938,0.20513382630874505,2.5407864693711604,0.6888888888888889,1.1461951766279783,-1.2185743728015122,0.43809523809523804
german-credit,sklearn,DiCE-Ext,0.5235791002299297,0.28567374298471887,0.13400367243354802,0.6888888888888889,1.0760853103580081,-1.0355564853124242,0.47619047619047616
german-credit,sklearn,DiCE-Ext,0.9525889086580772,0.38653042880321525,0.2051110418843398,0.6888888888888889,1.2540851967210576,-1.5034388607379168,0.38095238095238093
german-credit,sklearn,DiCE-Ext,0.31883397351001874,0.9874088417386248,0.39972068191218074,0.7333333333333333,1.2039673758645448,-1.180041012608536,0.37142857142857155
german-credit,sklearn,DiCE-Ext,0.1659983797444922,2.656797431288617,0.10432637161302089,0.5111111111111111,0.6160639259500307,-0.8523259934193874,0.47619047619047616
german-credit,sklearn,DiCE-Ext,4.156447611486068,4.170871302599373,5.42181428097565,0.8222222222222222,1.6819479439459915,-1.5333268250352532,0.36190476190476195
german-credit,sklearn,DiCE-Ext,0.7309539835912913,0.38234752246751863,6.7062710903674665,0.8222222222222222,1.9553503892065556,-1.7485508706140014,0.3142857142857143
german-credit,sklearn,DiCE-Ext,0.8168455894760165,1.053621921034584,0.2508115686045233,0.6888888888888889,0.9616281075832005,-0.9953165047340121,0.44761904761904764
german-credit,sklearn,DiCE-Ext,0.1659983797444922,1.0070072316456573,0.13400367243354802,0.7333333333333333,1.1913026410260386,-1.1763187826383403,0.45714285714285713
german-credit,sklearn,DiCE-Ext,0.8168455894760165,3.949938719735898,0.2508115686045233,0.6666666666666666,1.5821544532771348,-1.3847014705654472,0.37142857142857144
german-credit,sklearn,DiCE-Ext,1.994930919631834,0.6836314065022723,2.5347419619497633,0.7555555555555555,1.1812201509305316,-1.4492528370497781,0.37142857142857144
german-credit,sklearn,DiCE-Ext,3.90467901918309,6.025744092098428,0.4742314081112143,0.7555555555555555,1.6364679569625875,-1.5688926079163634,0.38095238095238093
german-credit,sklearn,DiCE-Ext,1.1103647313054623,0.7162786999897341,0.14096175149815865,0.6666666666666666,1.4989825360668187,-1.1795477249365955,0.43809523809523804
german-credit,sklearn,DiCE-Ext,4.622589001020832,0.5638530127559434,0.1541572234890904,0.6666666666666666,1.2176744714590466,-1.04072614011436,0.43809523809523815
german-credit,sklearn,DiCE-Ext,0.1659983797444922,6.0970252974914345,1.4340367528772733,0.7333333333333333,1.1818399888429176,-1.3115202041332856,0.40952380952380957
german-credit,sklearn,DiCE-Ext,0.19135880487692303,1.3807731717915699,0.11800069021089953,0.7333333333333333,1.4098824890624435,-1.1180045351473924,0.45714285714285713
german-credit,sklearn,DiCE-Ext,4.683871708118729,0.7162786999897341,0.11241862095793062,0.711111111111111,1.0707844565312838,-0.9841666537533769,0.47619047619047616
german-credit,sklearn,DiCE-Ext,1.5751320499779735,0.12065637774378937,0.2051110418843398,0.6888888888888889,1.4499539770350052,-1.3668314402450426,0.4666666666666667
german-credit,sklearn,DiCE-Ext,5.684322462212273,6.0970252974914345,0.8534852819566892,0.8,1.3262481727694875,-1.7291719482022117,0.31428571428571433
